
-122.2016,37.43184,"Starbucks: Menlo Park","3590 Alameda de las Pulgas; Menlo Park, CA 94025; (650) 561-9732"
-122.2016,47.61057,"Starbucks: Bellevue","44 Bellevue Way NE; Bellevue, WA 98004; (425) 452- 9425"
-122.2015,47.60452,"Starbucks: Bellevue","545 BELLEVUE WAY; Bellevue, WA 98004; (425) 452- 5534"
-122.2015,47.98294,"Starbucks: Everett","2615 Broadway; Everett, WA 98201; (425) 259- 4561"
-122.2012,47.96979,"Starbucks: Everett","3621 Broadway; Everett, WA 98201; (425) 252- 4086"
-122.2004,47.67823,"Starbucks: Kirkland","208 Park Place Center; Kirkland, WA 98033; (425) 889- 0293"
-122.1992,37.73788,"Starbucks: Oakland","8400 Edgewater Drive; Oakland, CA 94621; (510) 635- 2418"
-122.1987,47.61574,"Starbucks: Bellevue","626 NE 106TH; Bellevue, WA 98004; (425) 635-7494"
-122.1979,47.41582,"Starbucks: Kent","10700 SE 208th Street; Kent, WA 98031; (253) 859-5317"
-122.1973,39.8145,"Starbucks: Corning","908 SR-99W A; Corning, CA 96021; (530) 824- 3297"
-122.1971,37.42446,"Starbucks: Menlo Park","325 Sharon Park Drive F1; Menlo Park, CA 94025; (650) 926-9593"
-122.197,37.43233,"Starbucks: Menlo Park","643-693 Santa Cruz Avenue; Menlo Park, CA 94027; (650) 323- 5118"
-122.197,47.41721,"Starbucks: Kent","20600 108th Ave. SE; Kent, WA 98031; (253) 850- 0880"
-122.197,47.44243,"Starbucks: Renton","17901 108th Ave SE 102; Renton, WA 98005; (425) 235- 7948"
-122.1968,47.44314,"Starbucks: Renton","17823 108TH Avenue SE; Renton, WA 98055; (425) 235- 7948"
-122.1965,47.66629,"Starbucks: Kirkland","6733 108th Ave NE; Kirkland, WA 98033; (425) 893- 8661"
-122.1963,47.61266,"Starbucks: Bellevue","255 108th Ave NE; Bellevue, WA 98005; (425) 467- 5666"
-122.1963,47.61464,"Starbucks: Bellevue","500-108th Avenue NE Suite 1A1; Bellevue, WA 98004; (425) 637-6513"
-122.1963,47.61553,"Starbucks: Bellevue","601 108th Avenue NE; Bellevue, WA 98004; (425) 646-9602"
-122.1917,37.88381,"Starbucks: Orinda","1 Camino Sobrante #9; Orinda, CA 94563; (925) 253-0447"
-122.1891,47.71111,"Starbucks: Kirkland","11400 NE 124th ST; Kirkland, WA 98034; (425) 820-1334"
-122.1883,47.1918,"Starbucks: Bonney Lake","19410 Highway 410 East; Bonney Lake, WA 98390; (253) 862- 3125"
-122.1858,37.47834,"Starbucks: Redwood City","995 Marsh Road; Redwood City, CA 94063; (650) 839- 1860"
-122.1857,48.08831,"Starbucks: Tulalip","10600 Quil Ceda Blvd 332; Tulalip, WA 98271; (360) 654- 2757"
-122.1823,37.879,"Starbucks: Orinda","2 Theatre Square 106; Orinda, CA 94563; (925) 258- 0476"
-122.1823,48.15234,"Starbucks: Arlington","3532 172nd Street; Arlington, WA 98223; (360) 653- 4144"
-122.1813,48.07584,"Starbucks: Marysville","3701 88th St NE A; Marysville, WA 98270-7243; (360) 657- 4339"
-122.181,37.71797,"Starbucks: San Leandro","1933 Davis St Ste 113A; San Leandro, CA 94577; (510) 569- 1375"
-122.1804,47.61662,"Starbucks: Bellevue","661 120TH Avenue NE; Bellevue, WA 98005; (425) 637- 9330"
-122.1802,37.45232,"Starbucks: Menlo Park","863 El Camino Real; Menlo Park, CA 94025; (650) 325- 7528"
-122.1787,48.05069,"Starbucks: Marysville","301 Marysville Mall Suite 60; Marysville, WA 98270-5505; (360) 659- 5841"
-122.1781,47.67923,"Starbucks: Kirkland","12209 NE 85th St; Kirkland, WA 98033; (425) 827- 5247"
-122.1769,48.06477,"Starbucks: Marysville","1258 State Ave; Marysville, WA 98270; (360) 658- 8483"
-122.1756,47.73206,"Starbucks: Kirkland","14444 124th Ave NE; Kirkland, WA 98034"
-122.174,47.67931,"Starbucks: Kirkland","12519 NE 85th St.; Kirkland, WA 98033; (425) 822- 8821"
-122.1722,48.08512,"Starbucks: Marysville","9925 State Ave; Marysville, WA 98270; (360) 653- 0700"
-122.1703,47.57752,"Starbucks: Bellevue","3720 SE 128th Street; Bellevue, WA 98006; (425) 562-7041"
-122.1702,47.17363,"Starbucks: Bonney Lake","19514 Old Sumner Buckley Hwy E; Bonney Lake, WA 98390"
-122.1692,47.57889,"Starbucks: Bellevue","3560C 128th Avenue SE; Bellevue, WA 98006; (425) 747-9441"
-122.1689,47.35886,"Starbucks: Kent","12922 SE Kent Kangley Rd.; Kent, WA 98031; (253) 638- 0169"
-122.1659,47.53824,"Starbucks: Newcastle","6977 Coal Creek Parkway SE; Newcastle, WA 98059; (425) 603- 9727"
-122.1657,47.53976,"Starbucks: Newcastle","6911 Coal Creek Pkwy SE; Newcastle, WA 98059"
-122.164,37.73536,"Starbucks: San Leandro","1433-1445 E 14th; San Leandro, CA 94577; (510) 614-8342"
-122.1637,47.48883,"Starbucks: Renton","4300 NE 4th; Renton, WA 98056; (425) 266- 9370"
-122.1625,37.71225,"Starbucks: San Leandro","1209 Marina Boulevard Suite 1209; San Leandro, CA 94577; (510) 357-6101"
-122.1618,37.4457,"Starbucks: Palo Alto","276 University Avenue; Palo Alto, CA 94301; (650) 321- 8600"
-122.1614,47.16914,"Starbucks: Bonney Lake","20025 SR 410; Bonney Lake, WA 98390"
-122.1561,47.48852,"Starbucks: Renton","4710 NE 4th St C110; Renton, WA 98059-4865; (425) 793- 8275"
-122.1557,37.72283,"Starbucks: San Leandro","1499 Washington Ave; San Leandro, CA 94577; (757) 481- 6254"
-122.155,47.75443,"Starbucks: Woodinville","13780 N.E. 175th Street Suite 110; Woodinville, WA 98072; (425) 398-8099"
-122.1541,47.75443,"Starbucks: Woodinville","14015 NE 175TH Street; Woodinville, WA 98072; (425) 481- 6616"
-122.1538,47.4455,"Starbucks: Renton","14022 SE Petrovitsky Rd; Renton, WA 98058; (425) 793- 1134"
-122.1538,47.44815,"Starbucks: Renton","17230 140th SE; Renton, WA 98058; (425) 228- 1740"
-122.1537,47.625,"Starbucks: Bellevue","1645 140th Ave NE; Bellevue, WA 98005"
-122.1514,47.16812,"Starbucks: Bonney Lake","20901 Hwy 410; Bonney Lake, WA 98390; (253) 891- 7300"
-122.1513,47.44493,"Starbucks: Renton","14215 SE Petrovitsky Road; Renton, WA 98058; (425) 235- 7700"
-122.1491,37.42772,"Starbucks: Palo Alto","2000 El Camino Real; Palo Alto, CA 94306; (650) 320- 8125"
-122.1453,47.16752,"Starbucks: Bonney Lake","21301 Hwy 410; Bonney Lake, WA 98390"
-122.143,47.62827,"Starbucks: Bellevue","2041 148th NE; Bellevue, WA 98007-3788"
-122.142,37.71489,"Starbucks: San Leandro","13808 E 14th St. A; San Leandro, CA 94578; (510) 667- 0895"
-122.1401,47.63155,"Starbucks: Redmond","15000 NE 24th Street; Redmond, WA 98052; (425) 869- 5816"
-122.1399,37.73336,"Starbucks: San Leandro","1057 A MacArthur Blvd; San Leandro, CA 94577; (510) 633- 3045"
-122.1399,47.60975,"Starbucks: Bellevue","15015 Main Street; Bellevue, WA 98007; (425) 378- 9496"
-122.1385,37.6868,"Starbucks: San Leandro","699 Lewelling Blvd; San Leandro, CA 94579"
-122.137,38.01705,"Starbucks: Martinez","700 Main Street; Martinez, CA 94553; (925) 228- 0553"
-122.136,47.82223,"Starbucks: Snohomish","17408 State Route 9 SE; Snohomish, WA 98296; (360) 668- 5132"
-122.1354,47.58123,"Starbucks: Bellevue","3181 156th Ave SE; Bellevue, WA 98007; (425) 641- 2806"
-122.1343,37.4188,"Starbucks: Palo Alto","79 Stanford Mall; Palo Alto, CA 94304; (650) 330- 0754"
-122.1338,47.7047,"Starbucks: Redmond","4854 NE 154th Pl; Redmond, WA 98052"
-122.13,37.68665,"Starbucks: San Lorenzo","15600 Hesperian Boulevard; San Lorenzo, CA 94580-1639; (510) 317- 7433"
-122.13,38.22028,"Starbucks: Fairfield","4470 Central Way 100; Fairfield, CA 94534; (707) 863- 7344"
-122.1298,37.83505,"Starbucks: Moraga","1355 Moraga Way; Moraga, CA 94556; (925) 376- 9492"
-122.1296,47.67429,"Starbucks: Redmond","15738 Redmond Way Pad 3; Redmond, WA 98052; (425) 885- 9590"
-122.1291,47.6747,"Starbucks: Redmond","15800 Redmond Way NE; Redmond, WA 98052"
-122.1286,37.6822,"Starbucks: San Lorenzo","15840 Hesparian Blvd; San Lorenzo, CA 94580"
-122.1276,37.70218,"Starbucks: San Leandro","1300 Fairmont Dr; San Leandro, CA 94578; (510) 276- 6905"
-122.1264,48.18086,"Starbucks: Arlington","20500 Olympic Pl; Arlington, WA 98223; (360) 435- 3636"
-122.1257,37.41333,"Starbucks: Palo Alto","4131 El Camino Real; Palo Alto, CA 94306; (650) 843- 1376"
-122.1255,47.68111,"Starbucks: Redmond","8867 161st Avenue NE; Redmond, WA 98052; (425) 869- 1080"
-122.1242,37.85771,"Starbucks: Moraga","500 Moraga Road; Moraga, CA 94556-4575; (925) 377- 0523"
-122.1216,47.6706,"Starbucks: Redmond","16500 N.E. 74th Ste. C-105; Redmond, WA 98052; (425) 861-9198"
-122.121,37.39287,"Starbucks: Los Altos","654 Los Altos Rancho; Los Altos, CA 94024; (650) 917-1359"
-122.1202,37.89186,"Starbucks: Lafayette","3547 A Mt Diablo Blvd; Lafayette, CA 94549; (925) 284- 5811"
-122.1201,47.67054,"Starbucks: Redmond","16495 NE 74th St I-147; Redmond, WA 98052; (425) 558- 1596"
-122.1193,37.99379,"Starbucks: Martinez","502 Center Avenue; Martinez, CA 94553; (925) 370-1610"
-122.1169,47.35814,"Starbucks: Covington","27116 168th Place SE 101; Covington, WA 98042; (253) 630- 5125"
-122.1166,37.37837,"Starbucks: Los Altos","296 Main Street; Los Altos, CA 94022; (650) 949- 3565"
-122.1131,47.67139,"Starbucks: Redmond","7625 - 170th Ave NE 101; Redmond, WA 98052-4458; (425) 882- 2881"
-122.1122,47.99991,"Starbucks: Everett","8915 Market Place; Everett, WA 98204; (425) 377- 1192"
-122.1121,47.3581,"Starbucks: Kent","17051 SE 272nd St; Kent, WA 98048"
-122.1102,37.65323,"Starbucks: Hayward","23948 Hesperain Blvd.; Hayward, CA 94541; (510) 293- 9044"
-122.1102,47.6708,"Starbucks: Redmond","17246 Redmond Way NE; Redmond, WA 98052; (425) 885- 3323"
-122.1061,47.67117,"Starbucks: Redmond","17667 NE 76th St; Redmond, WA 98052; (425) 556- 8000"
-122.1061,47.7521,"Starbucks: Woodinville","17641 Garden Way Drive; Woodinville, WA 98072; (425) 398- 5458"
-122.1056,48.00007,"Starbucks: Lake Stevens","511 State Road 9 N.E. Ste. A56; Lake Stevens, WA 98258-9400; (425) 334- 9831"
-122.1051,37.89527,"Starbucks: Lafayette","3343 Mt. Diablo Blvd; Lafayette, CA 94549; (925) 962- 9206"
-122.1031,37.99394,"Starbucks: Martinez","1145 Arnold Dr.; Martinez, CA 94553; (925) 372- 8661"
-122.0979,47.92486,"Starbucks: Snohomish","1101 Avenue D Building A; Snohomish, WA 98290; (360) 563- 9242"
-122.096,37.39075,"Starbucks: Mountain View","1037-C El Monte Ave; Mountain View, CA 94040; (650) 254- 8929"
-122.0953,45.37613,"Starbucks: Sandy","36765 E Hwy 26; Sandy, OR 97055; (503) 668- 4390"
-122.0929,47.70234,"Starbucks: Redmond","11523 Avondale Road Building B, Suite #102; Redmond, WA 98052; (425) 702- 8096"
-122.0927,37.41147,"Starbucks: Mountain View","580 N Rengstorff Avenue; Mountain View, CA 94043; (650) 966- 1515"
-122.0925,37.95761,"Starbucks: Martinez","6682 Alhambra Ave.; Martinez, CA 94553; (925) 256-9862"
-122.0898,37.65226,"Starbucks: Hayward","245 West Jackson; Hayward, CA 94544; (510) 670-0173"
-122.0894,37.64842,"Starbucks: Hayward","25151 Santa Clara St.; Hayward, CA 94544"
-122.0872,37.3724,"Starbucks: Mountain View","1750 Miramonte Ave; Mountain View, CA 94040; (650) 903- 5850"
-122.0865,37.9249,"Starbucks: Walnut Creek","1544 Palos Verdes Mall Suite 44; Walnut Creek, CA 94596; (925) 287- 1709"
-122.0862,37.69437,"Starbucks: Castro Valley","2720 Castro Valley Blvd; Castro Valley, CA 94546; (510) 888- 0420"
-122.0861,37.67248,"Starbucks: Hayward","799 A Street; Hayward, CA 94541; (510) 728- 1853"
-122.0844,37.67257,"Starbucks: Hayward","22555 Mission Blvd; Hayward, CA 94541"
-122.0814,47.75527,"Starbucks: Woodinville","19150 NE Woodinville-Duvall Rd; Woodinville, WA 98072; (425) 788- 9150"
-122.0779,37.6959,"Starbucks: Castro Valley","Castro Valley - 20663; Castro Valley, CA"
-122.0739,37.69628,"Starbucks: Castro Valley","20629 Redwood Rd.; Castro Valley, CA 94546"
-122.0697,37.61764,"Starbucks: Hayward","1695 Industrial Parkway West; Hayward, CA 94544; (510) 887- 8587"
-122.0696,38.2598,"Starbucks: Fairfield","1500 Oliver Road Ste. B; Fairfield, CA 94533; (707) 399- 7389"
-122.0689,48.0245,"Starbucks: Lake Stevens","717 SR 9 NE; Lake Stevens, WA 98258; (425) 249- 4000"
-122.0645,37.9064,"Starbucks: Walnut Creek","2001 North Main Street; Walnut Creek, CA 94596; (925) 256- 4558"
-122.0641,37.60715,"Starbucks: Hayward","2472 Whipple Rd; Hayward, CA 94544; (510) 489- 2907"
-122.0633,37.94521,"Starbucks: Pleasant Hill","155 Cresent Plaza; Pleasant Hill, CA 94523"
-122.0621,37.9268,"Starbucks: Walnut Creek","2922 North Main Street; Walnut Creek, CA 94596; (925) 935- 0928"
-122.0615,37.64419,"Starbucks: Hayward","26953 Mission Boulevard I; Hayward, CA 94544; (510) 583- 1468"
-122.0615,37.8962,"Starbucks: Walnut Creek","1152 Locust Street; Walnut Creek, CA 94596; (925) 930- 8797"
-122.0611,47.5458,"Starbucks: Issaquah","1540 NW Gilman Blvd; Issaquah, WA 98027; (425) 392- 4475"
-122.0601,37.8981,"Starbucks: Walnut Creek","1340 Main Street; Walnut Creek, CA 94596; (925) 274- 9239"
-122.0601,37.9492,"Starbucks: Pleasant Hill","1978 Contra Costa Blvd; Pleasant Hill, CA 94523; (925) 688- 0680"
-122.0601,37.95024,"Starbucks: Pleasant Hill","1900 Contra Costa Boulevard; Pleasant Hill, CA 94523; (925) 363-3467"
-122.0585,37.89712,"Starbucks: Walnut Creek","1146 Broadway; Walnut Creek, CA 94596; (925) 937- 1377"
-122.0578,37.89777,"Starbucks: Walnut Creek","600 S. Broadway; Walnut Creek, CA 94596; (925) 935- 9205"
-122.0575,37.6928,"Starbucks: Castro Valley","Grove & Center; Castro Valley, CA"
-122.0567,37.37318,"Starbucks: Sunnyvale","639 Bernardo Ave; Sunnyvale, CA 94087; (408) 732- 5900"
-122.0566,37.9799,"Starbucks: Concord","Concord & John Glenn; Concord, CA"
-122.0564,37.94524,"Starbucks: Pleasant Hill","2370 Monument Blvd. B; Pleasant Hill, CA 94523; (925) 969- 0286"
-122.0562,38.25829,"Starbucks: Fairfield","1450 Travis Boulevard P-1; Fairfield, CA 94533; (707) 422- 0891"
-122.0525,38.2733,"Starbucks: Fairfield","2401 Waterman Blvd; Fairfield, CA 94533; (707) 427- 5640"
-122.0513,37.55166,"Starbucks: Newark","34956-64 Newark Blvd.; Newark, CA 94560; (510) 742-1321"
-122.0506,37.35246,"Starbucks: Sunnyvale","1291 South Mary; Sunnyvale, CA 94087; (408) 732-6032"
-122.048,37.55186,"Starbucks: Newark","5877 Jarvis Ave; Newark, CA 94560; (510) 713- 3180"
-122.0478,47.54349,"Starbucks: Issaquah","755 NW Gilman Blvd; Issaquah, WA 98027"
-122.0467,37.93357,"Starbucks: Walnut Creek","716 Bancroft Street; Walnut Creek, CA 94598; (925) 256-9267"
-122.0463,37.37874,"Starbucks: Sunnyvale","201 S. Mary Avenue Unit #1; Sunnyvale, CA 94086; (408) 746- 9270"
-122.0445,47.38912,"Starbucks: Maple Valley","22131 S.E. 237th Street; Maple Valley, WA 98038; (425) 413- 9353"
-122.0438,38.24934,"Starbucks: Fairfield","700 Texas; Fairfield, CA 94533; (707) 421- 8274"
-122.0416,37.34093,"Starbucks: Sunnyvale","1601 Hollenbeck Ave; Sunnyvale, CA 94087; (408) 733- 8251"
-122.0414,37.3228,"Starbucks","Stevens Creek & Stelling; CA"
-122.0414,37.3539,"Starbucks: Sunnyvale","1685-87 Hollenbeck Road; Sunnyvale, CA 94087; (408) 733-5762"
-122.0413,37.973,"Starbucks: Concord","Willow Pass & Market; Concord, CA"
-122.0408,47.54731,"Starbucks: Issaquah","6100 East Lake Sammamish SE; Issaquah, WA 98029; (425) 416- 1112"
-122.0402,37.92693,"Starbucks: Walnut Creek","710 Bancroft Rd; Walnut Creek, CA 94598; (925) 937- 8537"
-122.0401,47.54673,"Starbucks: Issaquah","6170 East Lake Sammamish Pkwy SE; Issaquah, WA 98029; (425) 394- 0196"
-122.0386,37.52999,"Starbucks: Newark","7324 Thorton Av; Newark, CA 94560; (510) 742- 8005"
-122.0363,37.95821,"Starbucks: Concord","2250 Monument Blvd A; Concord, CA 94520; (925) 798- 5178"
-122.0363,47.53789,"Starbucks: Issaquah","1460 Ne Gilman Blvd Ste K1; Issaquah, WA 98027; (425) 427- 1890"
-122.0356,37.37239,"Starbucks: Sunnyvale","460 Mathilda Avenue; Sunnyvale, CA 94086; (408) 245- 2987"
-122.0355,47.61237,"Starbucks: Sammamish","340 228 Ave. NE; Sammamish, WA 98074; (425) 369- 9480"
-122.0354,47.61454,"Starbucks: Sammamish","604 228th Ave NE; Sammamish, WA 98074; (425) 836- 8641"
-122.0353,47.58404,"Starbucks: Issaquah","2902 228th Ave SE; Issaquah, WA 98027"
-122.0342,38.25832,"Starbucks: Fairfield","1600 N. Texas Street A; Fairfield, CA 94533; (707) 429- 3682"
-122.0339,38.29056,"Starbucks: Fairfield","3334 North Texas Street Suite A; Fairfield, CA 94533; (707) 435-8281"
-122.0337,37.8501,"Safeway #962","Alamo, CA"
-122.0337,37.9766,"Starbucks: Concord","Willow Pass Road; Concord, CA"
-122.0334,47.58167,"Starbucks: Sammamish","3016 Issaquah-Pine Lake Road SE; Sammamish, WA 98075; (425) 391- 8595"
-122.0325,37.3228,"Starbucks: Cupertino","Cupertino, CA"
-122.0324,37.25898,"Starbucks: Saratoga","14410 Big Basin Way, Unit D; Saratoga, CA 95070; (408) 741-1264"
-122.0322,37.28012,"Starbucks: Saratoga","12960N Saratoga-Sunnyvale Rd; Saratoga, CA 95070; (408) 867- 1732"
-122.0319,37.8492,"Starbucks: Alamo","Las Trampas & Danville; Alamo, CA"
-122.0317,37.97762,"Starbucks: Concord","2600 Willow Pass Rd; Concord, CA 94520"
-122.0304,37.04696,"Starbucks: Scotts Valley","253 Mount Hermon Rd; Scotts Valley, CA 95060"
-122.026,36.9739,"Starbucks: Santa Cruz","1335 Pacific Avenue; Santa Cruz, CA 95060; (831) 459-7681"
-122.026,47.70007,"Starbucks: Redmond","23475 NE Novelty Hill Rd; Redmond, WA 98053; (425) 636- 0420"
-122.0254,47.37599,"Starbucks: Maple Valley","26910 Maple Valley Hwy #J; Maple Valley, WA 98038; (425) 413- 4110"
-122.0253,37.36197,"Starbucks: Sunnyvale","580 E. El Camino Real; Sunnyvale, CA 94087; (408) 245- 7970"
-122.0247,37.9383,"Starbucks: Concord","Oak Grove & Treat; Concord, CA"
-122.0212,37.5875,"Starbucks: Union City","1790 Decoto Rd; Union City, CA 94587"
-122.0206,47.36065,"Starbucks: Maple Valley","26916 Maple Valley Hwy; Maple Valley, WA 98038"
-122.0183,37.35633,"Starbucks: Sunnyvale","785 E. El Camino Real; Sunnyvale, CA 94087-2919; (408) 481- 3300"
-122.0161,37.92676,"Starbucks: Walnut Creek","2941 Ygnacio Valley Rd; Walnut Creek, CA 94598"
-122.0075,37.06151,"Starbucks: Scotts Valley","5600 Scotts Valley Drive A & B; Scotts Valley, CA 95066; (831) 440- 9801"
-122.0064,47.56643,"Starbucks: Issaquah","4566 Klahanie Dr. S.E.; Issaquah, WA 98029-5812; (425) 392- 1768"
-122.0033,37.82427,"Starbucks: Danville","1 Railroad Blvd.; Danville, CA 94526; (925) 743- 1664"
-122.0004,48.10411,"Starbucks: Arlington","3617 172nd Ave NE Suite 1; Arlington, WA 98223; (360) 653- 2133"
-121.9999,37.8216,"Starbucks: Danville","Danville, CA"
-121.9989,37.5356,"Starbucks: Fremont","5034 Mowry Ave H; Fremont, CA 94538-1340; (510) 818- 9026"
-121.9975,37.52508,"Starbucks: Newark","2086 NewPark Mall #2071; Newark, CA 94560; (510) 794- 0975"
-121.9971,37.35238,"Starbucks: Santa Clara","3605 El Camino Real; Santa Clara, CA 95051; (408) 296- 5078"
-121.9958,38.34352,"Starbucks: Vacaville","950 Alamo Drive; Vacaville, CA 95687; (707) 455- 8557"
-121.9942,37.28806,"Starbucks: San Jose","200 El Paseo De Saratogo; San Jose, CA 95130"
-121.9934,37.32308,"Starbucks: San Jose","5180 A Stevens Creek Blvd; San Jose, CA 95129; (408) 557- 8117"
-121.9932,37.97776,"Starbucks: Concord","4125 Concord Boulevard; Concord, CA 94519; (925) 969- 9514"
-121.9903,47.19946,"Starbucks: Enumclaw","1009 Monroe; Enumclaw, WA 98022; (360) 825- 0108"
-121.9902,37.2934,"Starbucks: San Jose","1600 Saratoga Avenue Suite 201; San Jose, CA 95129; (408) 374-4295"
-121.9901,37.9638,"Starbucks: Concord","Clayton & Treat; Concord, CA"
-121.9897,37.52039,"Starbucks: Newark","5741 Stevenson; Newark, CA 94560; (510) 623- 8799"
-121.9895,37.54463,"Starbucks: Fremont","39100 Argonaut Way; Fremont, CA 94538; (510) 794- 1666"
-121.9881,37.54881,"Starbucks: Fremont","3950 Mowry Avenue; Fremont, CA 94538; (510) 744-9060"
-121.9875,47.73196,"Starbucks: Duvall","14020 Main St NE; Duvall, WA 98019; (425) 844- 1188"
-121.9864,38.35379,"Starbucks: Vacaville","505 Davis St Ste A; Vacaville, CA 95688; (707) 449- 1215"
-121.9829,38.35889,"Starbucks: Vacaville","777 E. Monte Vista Ave.; Vacaville, CA 95688; (707) 448- 5723"
-121.9823,37.38779,"Starbucks: Santa Clara","3113 Mission College Bldg 5; Santa Clara, CA 95054; (408) 727-1419"
-121.9822,37.2858,"Starbucks: Campbell","Campbell & Fulton; Campbell, CA"
-121.9783,47.1994,"Starbucks: Enumclaw","152 Roosevelt Ave E; Enumclaw, WA 98022; (360) 825- 5023"
-121.9779,37.3084,"Starbucks: San Jose","995 Saratoga Avenue; San Jose, CA 95129; (408) 865-0175"
-121.9761,37.5038,"Starbucks: Fremont","5605 Automall Parkway; Fremont, CA 94538; (510) 657- 7249"
-121.9757,37.55396,"Starbucks: Fremont","39370 Civic Center Drive Unit 107; Fremont, CA 94538; (510) 574- 0373"
-121.9749,37.7732,"Starbucks: San Ramon","2505 San Ramon Valley Road; San Ramon, CA 94583; (925) 831- 9515"
-121.9739,37.78067,"Starbucks: San Ramon","2005 Crow Canyon Place #146; San Ramon, CA 94583; (925) 806-0870"
-121.9705,38.33613,"Starbucks: Vacaville","1979 Peabody Rd; Vacaville, CA 95687; (707) 452- 0991"
-121.9699,37.50458,"Starbucks: Fremont","43518 Christy Street; Fremont, CA 94538; (510) 249- 9149"
-121.9671,37.35216,"Starbucks: Santa Clara","2370 El Camino Real; Santa Clara, CA 94111; (408) 984-7174"
-121.966,37.32795,"Starbucks: Santa Clara","200 Saratoga Ave; Santa Clara, CA 95050; (408) 296- 6808"
